epoch,acc,loss,val_acc,val_loss
158,0.0016949152794934936,0.0014146393798185628,0.0,0.0003633793775017174
159,0.0016949152794934936,0.001649162664854607,0.0,0.0010647590970620513
160,0.0016949152794934936,0.0013137879438961707,0.0,0.0006965633209412252
161,0.0016949152794934936,0.001476755535789426,0.0,0.001107206626329571
162,0.0016949152794934936,0.001311529807164827,0.0,0.000749660085213171
163,0.0016949152794934936,0.0014021639420869919,0.0,0.0003367170928478507
164,0.0016949152794934936,0.0013609360125960617,0.0,0.0002086862831285024
165,0.0016949152794934936,0.0016228637338780712,0.0,0.0006580216327815183
166,0.0016949152794934936,0.0013923525500211913,0.0,0.0006154239391824896
167,0.0016949152794934936,0.0013205773482973277,0.0,0.0008262620872950979
168,0.0016949152794934936,0.0013318519823014405,0.0,0.0006355115349703867
169,0.0016949152794934936,0.0014440457227958515,0.0,0.0004585701909880819
170,0.0016949152794934936,0.0014432358407016875,0.0,0.0004733934994354578
171,0.0016949152794934936,0.0014224324794806802,0.0,0.0009556920641833651
172,0.0016949152794934936,0.001241488376855791,0.0,0.0005886880556187991
173,0.0016949152794934936,0.0011909614204033475,0.0,0.0004234470377144005
174,0.0016949152794934936,0.0012388499827944018,0.0,0.00043695529581912396
175,0.0016949152794934936,0.0015261529783779455,0.0,0.0006718156489244263
176,0.0016949152794934936,0.0012674040568773476,0.0,0.0004651804774766788
177,0.0016949152794934936,0.0013623389357975211,0.0,0.0005391068989410996
178,0.0016949152794934936,0.0014066195918392128,0.0,0.0007026086594643337
179,0.0016949152794934936,0.001167350884485532,0.0,0.0005949322367087007
180,0.0016949152794934936,0.0012272980717263357,0.0,0.000449878242631842
181,0.0016949152794934936,0.0011654218062053048,0.0,0.00044861037687431756
182,0.0016949152794934936,0.0013700792952184172,0.0,0.00046267160671829643
183,0.0016949152794934936,0.0013154215124875734,0.0,0.0003121583493858842
184,0.0016949152794934936,0.001376617066668232,0.0,0.0007220953702926636
185,0.0016949152794934936,0.001286925922613591,0.0,0.0007225053102177169
186,0.0016949152794934936,0.0012059176864321502,0.0,0.0005953730100632779
187,0.0016949152794934936,0.0012371460909011056,0.0,0.000538799909658597
188,0.0016949152794934936,0.0011775005345876029,0.0,0.0006784689051398475
189,0.0016949152794934936,0.0011845284178719849,0.0,0.0005156065599294379
190,0.0016949152794934936,0.0010517382284826638,0.0,0.0006434166862163693
191,0.0016949152794934936,0.001279226884774181,0.0,0.0004865091260788696
192,0.0016949152794934936,0.001206530649851321,0.0,0.0007305868098878168
193,0.0016949152794934936,0.001294888552303931,0.0,0.000398407741158735
194,0.0016949152794934936,0.0011472009965026223,0.0,0.0006675229357954647
195,0.0016949152794934936,0.0011103441250008349,0.0,0.0003401905934359612
196,0.0016949152794934936,0.0011910379625525388,0.0,0.000479246730849679
197,0.0016949152794934936,0.0011398981913447704,0.0,0.0005824335218806352
198,0.0016949152794934936,0.001239265277344187,0.0,0.0006050310039427131
199,0.0016949152794934936,0.0013168653199114734,0.0,0.0008262777202097433
0,0.0016949152794934936,0.07065193388824177,0.0,0.005877200447555099
1,0.0016949152794934936,0.04660106349738425,0.0,0.004251362240341093
2,0.0016949152794934936,0.02515058054749546,0.0,0.0028620303741523196
3,0.0016949152794934936,0.022628942812705152,0.0,0.0026118900693420854
4,0.0016949152794934936,0.018013120658983778,0.0,0.002366648117978392
5,0.0016949152794934936,0.014197204117547282,0.0,0.0022565596882486716
6,0.0016949152794934936,0.013834235013854272,0.0,0.002211836973271732
7,0.0016949152794934936,0.012815083287470339,0.0,0.0021459824222672197
8,0.0016949152794934936,0.01291019239456006,0.0,0.0020660663929967476
9,0.0016949152794934936,0.013033224618377094,0.0,0.0020324832876212895
10,0.0016949152794934936,0.01188599644691271,0.0,0.002078896953857371
11,0.0016949152794934936,0.011770654740357097,0.0,0.002032759179460949
12,0.0016949152794934936,0.011042173718416993,0.0,0.0021414588388454702
13,0.0016949152794934936,0.012231328427101982,0.0,0.002096970864970769
14,0.0016949152794934936,0.011322991237447842,0.0,0.0021845756065366523
15,0.0016949152794934936,0.011130752132638748,0.0,0.0021103566229742554
16,0.0016949152794934936,0.011328701247679172,0.0,0.0019651409571192096
17,0.0016949152794934936,0.011634748433746192,0.0,0.0019907882836248192
18,0.0016949152794934936,0.010784482899722761,0.0,0.0018927378821120197
19,0.0016949152794934936,0.011020557144501392,0.0,0.0021466842154040933
20,0.0016949152794934936,0.009998279581264735,0.0,0.0021082162773901863
21,0.0016949152794934936,0.009721100738546337,0.0,0.0024556598426508053
22,0.0016949152794934936,0.009753547982146008,0.0,0.0020103963449530837
23,0.0016949152794934936,0.011500490247025312,0.0,0.00218928704271093
24,0.0016949152794934936,0.009614158731044696,0.0,0.002165890440145241
25,0.0016949152794934936,0.009864565972963908,0.0,0.002355252384274666
26,0.0016949152794934936,0.008482057027399374,0.0,0.002567493469021948
27,0.0016949152794934936,0.008757932359250105,0.0,0.002837411982389832
28,0.0016949152794934936,0.008799984930793486,0.0,0.002460572328085878
29,0.0016949152794934936,0.00905552858134566,0.0,0.0027136768413973705
30,0.0016949152794934936,0.012398038708574782,0.0,0.001836012549964445
31,0.0016949152794934936,0.007937555027838552,0.0,0.0021493235336882727
32,0.0016949152794934936,0.010025960935000527,0.0,0.0022973010532691012
33,0.0016949152794934936,0.01148813822559748,0.0,0.002201018256268331
34,0.0016949152794934936,0.008709215434017528,0.0,0.0019036108611284622
35,0.0016949152794934936,0.008610606593103544,0.0,0.0019369112269487232
36,0.0016949152794934936,0.00849525246439182,0.0,0.002119114333514257
37,0.0016949152794934936,0.007618936908915264,0.0,0.002064135391265154
38,0.0016949152794934936,0.007441285142642485,0.0,0.0018947433023380914
39,0.0016949152794934936,0.008653267665807615,0.0,0.0019000561400649271
40,0.0016949152794934936,0.006815831464028649,0.0,0.0014217483050223173
41,0.0016949152794934936,0.007399812962522462,0.0,0.0011450483517754556
42,0.0016949152794934936,0.0073971295532212055,0.0,0.0009076286545938014
43,0.0016949152794934936,0.006571075619199369,0.0,0.0015019011469641036
44,0.0016949152794934936,0.007546713893889781,0.0,0.001512896190563749
45,0.0016949152794934936,0.0071175212188035845,0.0,0.0016644520344146127
46,0.0016949152794934936,0.006505517224915389,0.0,0.0015270677228857363
47,0.0016949152794934936,0.00746333350184999,0.0,0.0014732398683138723
48,0.0016949152794934936,0.008207138351527817,0.0,0.0015790374122194148
49,0.0016949152794934936,0.007606957615372899,0.0,0.002004915935685858
50,0.0016949152794934936,0.008086581006833606,0.0,0.001607560400900963
51,0.0016949152794934936,0.007019661042357842,0.0,0.0019900821373864475
52,0.0016949152794934936,0.007524112074722741,0.0,0.0016054813396684559
53,0.0016949152794934936,0.008462007842184502,0.0,0.0019278691241717233
54,0.0016949152794934936,0.006675360458449193,0.0,0.0015851900326586993
55,0.0016949152794934936,0.006696874647740654,0.0,0.0013708209361149265
56,0.0016949152794934936,0.006314344815633623,0.0,0.002400837738865188
57,0.0016949152794934936,0.006744322294992853,0.0,0.0017755448061507195
58,0.0016949152794934936,0.007271197016777123,0.0,0.002248097610260759
59,0.0016949152794934936,0.006517484537237008,0.0,0.0017833640532834189
60,0.0016949152794934936,0.007310240457457948,0.0,0.0033172062082615283
61,0.0016949152794934936,0.006023339914864371,0.0,0.0029178912684853587
62,0.0016949152794934936,0.006650827977741216,0.0,0.004151849267405591
63,0.0016949152794934936,0.006921784552721843,0.0,0.003968258675221088
64,0.0016949152794934936,0.006076578644273992,0.0,0.003584648873324373
65,0.0016949152794934936,0.006506346309926535,0.0,0.0034494310135154854
66,0.0016949152794934936,0.006036662589117363,0.0,0.004890480257537482
67,0.0016949152794934936,0.0058839677396956514,0.0,0.0051663651413816425
68,0.0016949152794934936,0.007313035774563628,0.0,0.0035798207993918496
69,0.0016949152794934936,0.009012014934249515,0.0,0.0020339320555129753
70,0.0016949152794934936,0.006222786255189715,0.0,0.006040827263080116
71,0.0016949152794934936,0.007534553271459842,0.0,0.003812930954154581
72,0.0016949152794934936,0.006042308826690098,0.0,0.00355128212166684
73,0.0016949152794934936,0.005005637293171446,0.0,0.00448287495029425
74,0.0016949152794934936,0.006434848195413459,0.0,0.004086900465024103
75,0.0016949152794934936,0.0072851936042829715,0.0,0.0031072442444773124
76,0.0016949152794934936,0.006776139515025889,0.0,0.004382936416992119
77,0.0016949152794934936,0.006079481948922798,0.0,0.005081226521204891
78,0.0016949152794934936,0.005858776855116742,0.0,0.003383783141284117
79,0.0016949152794934936,0.005230154411006971,0.0,0.005442344982709203
80,0.0016949152794934936,0.006366650687611535,0.0,0.004586536445588406
81,0.0016949152794934936,0.006235408768357741,0.0,0.003562810947187245
82,0.0016949152794934936,0.0056696310807098395,0.0,0.003936595416494778
83,0.0016949152794934936,0.00537683526142816,0.0,0.00389251670068396
84,0.0016949152794934936,0.005445951089298479,0.0,0.005018978737228151
85,0.0016949152794934936,0.0060571473867778464,0.0,0.005348988343030214
86,0.0016949152794934936,0.005803011186367643,0.0,0.004467340103084487
87,0.0016949152794934936,0.005628706104397355,0.0,0.005481968633830547
88,0.0016949152794934936,0.005810161303458498,0.0,0.0057032219566670915
89,0.0016949152794934936,0.005986043955968945,0.0,0.004631190685488816
90,0.0016949152794934936,0.005593437362083439,0.0,0.004836831250161465
91,0.0016949152794934936,0.006183260727562287,0.0,0.005063692606719477
92,0.0016949152794934936,0.006059942287674087,0.0,0.00582229472430689
93,0.0016949152794934936,0.007196036841023824,0.0,0.004453526418988726
94,0.0016949152794934936,0.006614461167758899,0.0,0.004837758830815021
95,0.0016949152794934936,0.0050469917502704124,0.0,0.00522782386646473
96,0.0016949152794934936,0.008445155415664254,0.0,0.005216444210548486
97,0.0016949152794934936,0.007237369096956326,0.0,0.005235068470938131
98,0.0016949152794934936,0.006733654599791685,0.0,0.005249434171543855
99,0.0016949152794934936,0.00605472429015208,0.0,0.0050493504594279716
100,0.0016949152794934936,0.006770173948005599,0.0,0.005215446348302066
101,0.0016949152794934936,0.00547612704974461,0.0,0.005103968424789075
102,0.0016949152794934936,0.006131915863511109,0.0,0.005441162240458652
103,0.0016949152794934936,0.006352461930411233,0.0,0.004952628323475697
104,0.0016949152794934936,0.005906022890516304,0.0,0.004990162223943376
105,0.0016949152794934936,0.00566767016820357,0.0,0.005425529970255282
106,0.0016949152794934936,0.005892015510915494,0.0,0.0055734545499685085
107,0.0016949152794934936,0.006487300828389302,0.0,0.005026287415863148
108,0.0016949152794934936,0.006300227834706952,0.0,0.004984562755063442
109,0.0016949152794934936,0.005902580411017525,0.0,0.0050575133063830435
110,0.0016949152794934936,0.0059206439869062015,0.0,0.005099059448444417
111,0.0016949152794934936,0.005065729377100193,0.0,0.005445185375200319
112,0.0016949152794934936,0.005306773260260451,0.0,0.005225288918674258
113,0.0016949152794934936,0.005171584289755783,0.0,0.005135827390144446
114,0.0016949152794934936,0.004627540562932293,0.0,0.005001658710950453
115,0.0016949152794934936,0.00537966230836839,0.0,0.002081349188561684
116,0.0016949152794934936,0.0047630151285853045,0.0,0.003509451830593337
117,0.0016949152794934936,0.005278665349686565,0.0,0.004253668486074146
118,0.0016949152794934936,0.004846367192424052,0.0,0.004335372825153172
119,0.0016949152794934936,0.004804882828651344,0.0,0.003358487580304167
120,0.0016949152794934936,0.006542055715433859,0.0,0.004504974524024874
121,0.0016949152794934936,0.007142063799280658,0.0,0.004045539444112884
122,0.0016949152794934936,0.0060671719343113415,0.0,0.0034741739426473422
123,0.0016949152794934936,0.005366575920468954,0.0,0.003915652325044253
124,0.0016949152794934936,0.00541303891003412,0.0,0.005029621700357113
125,0.0016949152794934936,0.006030841692243762,0.0,0.003936689463444054
126,0.0016949152794934936,0.005768419881583136,0.0,0.004945418577075803
127,0.0016949152794934936,0.005679072977265174,0.0,0.00466529412161825
128,0.0016949152794934936,0.006025912508433113,0.0,0.004417446026179407
129,0.0016949152794934936,0.004829448716857044,0.0,0.004657893624555852
130,0.0016949152794934936,0.004380817675294149,0.0,0.004811679129488766
131,0.0016949152794934936,0.00655488273246269,0.0,0.0052441716210783595
132,0.0016949152794934936,0.006157485782750882,0.0,0.005003177868534944
133,0.0016949152794934936,0.005598877340069798,0.0,0.005273931530869699
134,0.0016949152794934936,0.005158046850445286,0.0,0.0046154204963906
135,0.0016949152794934936,0.005601130069531422,0.0,0.00513310545024329
136,0.0016949152794934936,0.005168380512968416,0.0,0.004106319172673726
137,0.0016949152794934936,0.005663390001785247,0.0,0.004051324154715985
138,0.0016949152794934936,0.005459074793981341,0.0,0.0032112844429710613
139,0.0016949152794934936,0.0048379572675665995,0.0,0.004943911468477121
140,0.0016949152794934936,0.005344238514164502,0.0,0.00079011674305158
141,0.0016949152794934936,0.006491270990178021,0.0,0.0035395006582673106
142,0.0016949152794934936,0.005383535115377804,0.0,0.0021134795575302894
143,0.0016949152794934936,0.005133106655163012,0.0,0.0017974791408050805
144,0.0016949152794934936,0.005244912319077708,0.0,0.004933807504130527
145,0.0016949152794934936,0.004834934652381442,0.0,0.0033139470449116614
146,0.0016949152794934936,0.004222774777267428,0.0,0.0028468949811732663
147,0.0016949152794934936,0.004759159921747395,0.0,0.003825517450292994
148,0.0016949152794934936,0.004085013869695042,0.0,0.003473944920447788
149,0.0016949152794934936,0.004739968975072616,0.0,0.005124680606448757
150,0.0016949152794934936,0.004563865891013539,0.0,0.0035482247102273895
151,0.0016949152794934936,0.00525028772663988,0.0,0.004427373147336766
152,0.0016949152794934936,0.004989908454925911,0.0,0.003903697860161109
153,0.0016949152794934936,0.00467853226821763,0.0,0.004634550257053759
154,0.0016949152794934936,0.004958382605301745,0.0,0.003209192106234176
155,0.0016949152794934936,0.0044940879281858866,0.0,0.003967010382828968
156,0.0016949152794934936,0.0042167364119481045,0.0,0.004198930296947115
157,0.0016949152794934936,0.004625581369155197,0.0,0.00324174967993583
158,0.0016949152794934936,0.004712013171352367,0.0,0.0034402350429445505
159,0.0016949152794934936,0.004079470968355378,0.0,0.004608888029386955
160,0.0016949152794934936,0.003996521144981054,0.0,0.002305006076182638
161,0.0016949152794934936,0.006113097110123895,0.0,0.002896976307965815
162,0.0016949152794934936,0.004276073974940997,0.0,0.0029865187576173674
163,0.0016949152794934936,0.006008324295457974,0.0,0.0029960890200787355
164,0.0016949152794934936,0.004299479672488938,0.0,0.00547401058637271
165,0.0016949152794934936,0.005486572509452945,0.0,0.0049774919794539785
166,0.0016949152794934936,0.004208703275638735,0.0,0.0042779722425621
167,0.0016949152794934936,0.004425508549641147,0.0,0.003837629674567974
168,0.0016949152794934936,0.005698919757239726,0.0,0.003842757349567754
169,0.0016949152794934936,0.005778489699015015,0.0,0.004813230746159596
170,0.0016949152794934936,0.003918662883580062,0.0,0.003799188441397356
171,0.0016949152794934936,0.004324560078064185,0.0,0.003172930080576667
172,0.0016949152794934936,0.00431984041704524,0.0,0.004060781668938164
173,0.0016949152794934936,0.0037751073963344256,0.0,0.005005753083553698
174,0.0016949152794934936,0.003941415797009417,0.0,0.00404655808649425
175,0.0016949152794934936,0.004759278384696345,0.0,0.002827574307697692
176,0.0016949152794934936,0.0045484806730617154,0.0,0.002383199495462967
177,0.0016949152794934936,0.004300672495816597,0.0,0.004945467820756936
178,0.0016949152794934936,0.004225580879808719,0.0,0.00488131118722127
179,0.0016949152794934936,0.005036180793190319,0.0,0.005192248524898397
180,0.0016949152794934936,0.004233065393005529,0.0,0.004453449056849682
181,0.0016949152794934936,0.00498796071535592,0.0,0.004878545500105247
182,0.0016949152794934936,0.005216133887573714,0.0,0.004098806713175561
183,0.0016949152794934936,0.003824337926728777,0.0,0.004592821089318022
184,0.0016949152794934936,0.004608572520398519,0.0,0.0048645170713176155
185,0.0016949152794934936,0.005000366034159847,0.0,0.0005358760868797877
186,0.0016949152794934936,0.008217554441771581,0.0,0.005716103029304317
187,0.0016949152794934936,0.005198788876749843,0.0,0.004285476644456919
188,0.0016949152794934936,0.004238498172233418,0.0,0.00466231832563478
189,0.0016949152794934936,0.0047913177715322415,0.0,0.004850578032866386
190,0.0016949152794934936,0.004714938850187444,0.0,0.0035823376051017214
191,0.0016949152794934936,0.004360638798601231,0.0,0.003795674320177308
192,0.0016949152794934936,0.004491388507461633,0.0,0.0054326421148808935
193,0.0016949152794934936,0.004621091761337238,0.0,0.0010964695081513906
194,0.0016949152794934936,0.005608677018830411,0.0,0.003629032534913027
195,0.0016949152794934936,0.004949536648829531,0.0,0.0034879369153973778
196,0.0016949152794934936,0.003861750112634381,0.0,0.004157753133248272
197,0.0016949152794934936,0.004739676521779275,0.0,0.006031055859888771
198,0.0016949152794934936,0.0044112306665846195,0.0,0.004558059253862926
199,0.0016949152794934936,0.004807441713637672,0.0,0.004629673810476171
