"Date","Open","High","Low","Close","Volume"
"2017-07-21","51.27","51.27","50.25","50.72","337555"
"2017-07-20","51.46","51.75","51.01","51.35","370213"
"2017-07-19","51.23","51.81","51.05","51.37","358963"
"2017-07-18","50.8","52.16","50.3301","51.15","812479"
"2017-07-17","51.7","51.97","50.89","51.02","629236"
"2017-07-14","51.8","52.6","51.52","51.6","670281"
"2017-07-13","50.8","51.87","50.57","51.76","1092181"
"2017-07-12","51.08","51.56","50.31","50.79","560257"
"2017-07-11","50.02","50.66","49.44","50.64","661464"
"2017-07-10","48.74","50.24","48.63","50.04","995131"
"2017-07-07","48.84","49.38","48.45","48.61","407261"
"2017-07-06","48.27","48.93","48.04","48.65","756827"
"2017-07-05","48.05","50.74","47.85","48.82","3641538"
"2017-07-03","48.91","48.95","47.34","47.96","598288"
"2017-06-30","49.42","49.83","48.53","48.55","616930"
"2017-06-29","49.99","50.54","48.46","49.2","846612"
"2017-06-28","49.07","50.28","48.91","50.03","652991"
"2017-06-27","49.6","50.27","48.53","48.55","789686"
"2017-06-26","49.54","49.82","48.53","49.71","741858"
"2017-06-23","49.43","49.85","49.12","49.22","482457"
"2017-06-22","48.86","49.6","48.86","49.29","638920"
"2017-06-21","49.0","49.69","48.66","48.8","582465"
"2017-06-20","49.44","49.48","48.59","48.98","629776"
"2017-06-19","49.25","50.24","49.01","49.47","736771"
"2017-06-16","48.85","49.64","48.13","48.82","1217675"
"2017-06-15","48.2","49.38","48.15","48.92","1039460"
"2017-06-14","51.0","51.49","49.41","49.47","1441647"
"2017-06-13","51.16","51.65","50.33","50.97","1594002"
"2017-06-12","50.89","51.73","50.04","50.78","1633464"
"2017-06-09","54.2","54.54","50.91","51.73","1757644"
"2017-06-08","53.64","54.5","51.5","54.36","3717763"
"2017-06-07","56.6","56.62","52.95","53.6","8386114"
"2017-06-06","59.58","60.6","58.09","59.72","1853719"
"2017-06-05","59.59","59.69","58.28","58.95","1110628"
"2017-06-02","58.83","59.9","58.12","59.22","786240"
"2017-06-01","58.72","60.09","55.59","58.49","2990412"
"2017-05-31","60.32","61.23","57.75","58.54","1616356"
"2017-05-30","61.59","61.91","59.7","60.26","2974558"
"2017-05-26","64.85","65.12","63.45","65.05","568544"
"2017-05-25","64.52","65.39","63.86","64.93","719038"
"2017-05-24","63.35","64.85","62.65","64.35","620345"
"2017-05-23","64.37","64.4","62.23","63.14","606917"
"2017-05-22","63.4","64.59","63.26","64.05","577746"
"2017-05-19","61.19","63.08","61.09","63.03","673107"
